           1           0         197          64   6.07404375    
    -5.482      2.804   -13     0     -1.948  2212  2212
    -5.586     -1.543   -14     0     -1.928  2212  2212
     1.132     -1.019   -15     3     -1.884     0  2212
    -5.531      3.833   -16     0     -1.771  2212  2212
    -5.071     -1.053   -17     0     -1.595  2212  2212
    -2.585     -2.947   -18     3     -1.490     0  2212
     1.307     -2.493   -19     3     -1.303     0  2212
    -6.457      0.072   -20     0     -1.295  2212  2212
    -1.972      1.118   -21     3     -1.147     0  2212
    -0.436     -1.226   -22     3     -0.881     0  2212
    -1.037      0.141   -23     3     -0.750     0  2212
    -3.308     -3.867   -24     3     -0.640     0  2212
     0.513      0.678   -25     3     -0.564     0  2212
    -0.523     -3.411   -26     3     -0.374     0  2212
    -3.080      3.000   -27     2     -0.203  2212  2212
    -0.990      0.926   -28     3     -0.086     0  2112
    -8.186      1.404   -29     0     -0.029  2212  2212
    -4.530      2.358   -30     0     -0.000  2112  2112
    -6.738     -0.285   -31     0      0.016  2112  2112
    -2.410     -4.041   -32     3      0.127     0  2112
    -3.521     -2.302   -33     3      0.147     0  2112
     0.272     -0.317   -34     3      0.234     0  2112
    -4.666     -1.327   -35     0      0.409  2112  2112
    -5.927      0.232   -36     0      0.564  2112  2112
    -1.167     -1.295   -37     3      0.618     0  2112
    -3.686     -2.973   -38     3      0.669     0  2112
    -2.849      2.129   -39     3      0.701     0  2112
    -2.219      1.225   -40     3      0.750     0  2212
    -3.497      2.115   -41     3      0.935     0  2112
    -7.122      0.538   -42     0      1.058  2112  2112
     0.103      0.562   -43     3      1.289     0  2112
    -3.109     -1.182   -44     3      1.376     0  2112
    -5.759      0.867   -45     0      1.495  2112  2112
    -1.984     -2.397   -46     3      1.587     0  2112
    -5.725      3.493   -47     0      1.594  2112  2112
    -3.571      0.896   -48     3      1.616     0  2112
    -4.286     -0.788   -49     0      1.696  2112  2112
    -6.698     -3.874   -50     0      1.744  2112  2112
    -3.676     -1.230   -51     3      1.839     0  2112
