           1           0         197         197   1.97168899    
    -4.805     -0.068   -52     3     -2.018     0  2212
    -5.980     -2.216   -53     3     -1.923     0  2212
    -3.393     -1.399   -54     3     -1.880     0  2212
     0.412      0.844   -55     3     -1.846     0  2112
    -2.450      1.525   -56     3     -1.811     0  2212
    -5.786     -3.204   -57     3     -1.809     0  2212
    -1.123     -1.303   -58     3     -1.777     0  2212
     3.300      1.381   -59     3     -1.753     0  2212
    -6.517      2.132   -60     0     -1.734  2212  2212
    -3.434      3.626   -61     3     -1.728     0  2212
     2.986     -2.329   -62     3     -1.665     0  2212
    -5.227      4.383   -63     3     -1.594     0  2212
    -6.367      3.876   -64     0     -1.574  2212  2212
     1.446     -3.629   -65     3     -1.564     0  2212
    -0.369      4.006   -66     3     -1.495     0  2212
    -3.259      4.459   -67     3     -1.469     0  2212
    -0.961      1.935   -68     3     -1.420     0  2212
    -5.946      1.656   -69     3     -1.377     0  2212
     2.289      3.462   -70     3     -1.374     0  2212
     4.309     -0.162   -71     3     -1.373     0  2212
    -2.468     -7.712   -72     0     -1.349  2212  2212
     2.281     -5.168   -73     3     -1.247     0  2212
    -4.070     -4.023   -74     3     -1.229     0  2212
     3.300      2.455   -75     3     -1.220     0  2212
    -1.911      5.417   -76     3     -1.075     0  2212
     2.825     -2.294   -77     3     -1.074     0  2212
    -3.903     -0.638   -78     3     -1.059     0  2212
    -2.452     -3.210   -79     3     -1.043     0  2212
    -1.578     -4.549   -80     3     -1.040     0  2112
     5.089     -1.047   -81     3     -0.968     0  2112
     3.903      2.825   -82     3     -0.966     0  2112
     1.302      3.301   -83     3     -0.951     0  2112
     2.248      3.731   -84     3     -0.929     0  2112
    -0.117     -0.537   -85     3     -0.823     0  2112
     1.001      2.677   -86     3     -0.779     0  2112
    -2.965      4.711   -87     3     -0.655     0  2112
     1.835     -4.418   -88     3     -0.636     0  2112
     0.567      0.361   -89     3     -0.578     0  2112
    -4.738     -4.033   -90     3     -0.557     0  2112
     2.688      4.369   -91     3     -0.479     0  2212
     3.130     -0.640   -92     3     -0.473     0  2112
    -3.738     -5.437   -93     3     -0.471     0  2112
    -1.033     -7.313   -94     0     -0.467  2112  2112
    -1.411      1.319   -95     3     -0.393     0  2112
     1.943      5.569   -96     3     -0.387     0  2112
    -5.612     -0.773   -97     3     -0.354     0  2112
    -7.087     -0.214   -98     3     -0.294     0  2112
    -5.295     -0.109   -99     3     -0.289     0  2112
    -3.044     -5.273  -100     3     -0.196     0  2112
    -5.855      4.103  -101     3     -0.111     0  2112
     0.091      3.182  -102     3     -0.070     0  2112
    -1.726      5.615  -103     3     -0.069     0  2112
     3.813      4.930  -104     3     -0.058     0  2112
     1.366      0.928  -105     3     -0.024     0  2112
    -1.611     -3.626  -106     3      0.018     0  2112
    -5.377      1.036  -107     3      0.054     0  2112
    -0.248      7.355  -108     2      0.059  2112  2112
    -2.542      0.645  -109     3      0.197     0  2112
     2.147      2.152  -110     3      0.230     0  2112
    -1.987     -1.583  -111     3      0.239     0  2112
    -4.442     -3.081  -112     3      0.306     0  2112
    -3.610     -1.368  -113     3      0.315     0  2112
    -0.456     -2.582  -114     3      0.328     0  2112
    -4.206     -2.349  -115     3      0.336     0  2112
    -3.524      0.887  -116     3      0.412     0  2112
    -3.586      2.731  -117     3      0.532     0  2112
    -3.528      3.511  -118     3      0.654     0  2112
    -3.075      2.955  -119     3      0.666     0  2112
     2.685     -5.462  -120     3      0.751     0  2112
    -5.791     -0.874  -121     3      0.868     0  2112
     2.711      3.380  -122     3      0.894     0  2212
    -0.310     -2.871  -123     3      0.969     0  2112
    -1.528      5.013  -124     3      1.056     0  2112
    -1.259      0.010  -125     3      1.086     0  2212
    -1.422      1.381  -126     3      1.109     0  2112
