           1           0         197          64
   21.0000000       5.56158349E-02 -0.584457576      0.869744956       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2
   21.0000000       2.26153207      -6.63338229E-02   1.49867415       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2
   21.0000000      0.198984116     -0.277650565     -0.452156961       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2
   21.0000000     -0.987655938       1.32701015      -3.71862650       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2
   21.0000000      -1.71751952      0.713244379      -5.62814856       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2
   21.0000000      0.719155252       9.58229601E-02  -3.79377127       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2
   21.0000000     -0.275418967      0.380811632      -5.02737713       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2
   21.0000000      -2.55769849      0.419642955      -8.68106174       0.00000000       6.17746449      0.561623096       0.00000000       0.00000000               2

   21.0000000      0.130523771     -0.496522337     -0.163771674       0.00000000       4.09011650      -2.39672279       0.00000000       0.00000000               2
   21.0000000      0.525970459      0.305208832      -1.39482641       0.00000000       4.09011650      -2.39672279       0.00000000       0.00000000               2
   21.0000000     -0.591426611     -0.138498113      -3.26046443       0.00000000       4.09011650      -2.39672279       0.00000000       0.00000000               2
   21.0000000      0.271706402      0.610123158      -2.95608091       0.00000000       4.09011650      -2.39672279       0.00000000       0.00000000               2

   21.0000000      0.507371128       1.46141350      0.841391683       0.00000000       2.39798331      -1.22950172       0.00000000       0.00000000               2

   21.0000000     -0.764709055      -4.82495651E-02   2.39784980       0.00000000       3.01677036      -2.84021711       0.00000000       0.00000000               2
   21.0000000     -0.548087895     -0.855456889      -6.06224298       0.00000000       3.01677036      -2.84021711       0.00000000       0.00000000               2
   4.00000000      -7.44420886E-02 -0.174424648      -3.40533304       1.35000002       3.01677036      -2.84021711       0.00000000       0.00000000               2
  -4.00000000     -0.168985561      -3.01678729      -7.46122599       1.35000002       3.01677036      -2.84021711       0.00000000       0.00000000               2

   21.0000000      0.164987832      -1.12931001       2.01231790       0.00000000       1.63283622      -3.40971899       0.00000000       0.00000000               2

   21.0000000     -0.199299365     -0.369038194      0.641384780       0.00000000       6.76997757       3.57061529       0.00000000       0.00000000               2
   21.0000000     -0.404405266     -0.466235667     -0.121665910       0.00000000       6.76997757       3.57061529       0.00000000       0.00000000               2

 new line.
   3.00000000      -1.16671979      0.418298036      -2.30963492      0.199000001      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000       1.32389867      0.363380253       11.4193707       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000       5.97980767E-02 -0.825608134       8.59820557       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000      -1.95435081E-02  0.302324504      0.875251591       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000     -0.575005293       1.17981493      -1.43323481       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000      0.264158487      0.674678504       4.37670946       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000       1.07665241      0.261177570       8.45186138       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000      0.634939194     -0.560277939      -4.65772295       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000     -0.409796506     -0.451338619      -5.79470682       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
   21.0000000      -1.35365140      -1.02513468      -28.3257256       0.00000000      0.193131924      -1.05851996       0.00000000       0.00000000               3
  -3.00000000      0.181427866      -8.81243125E-02  -6.11993647      0.199000001      0.193131924      -1.05851996       0.00000000       0.00000000               3

   21.0000000     -0.214473575       7.88243394E-03   9.47328284E-02   0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000       1.24820805      -1.44757009      0.758175969       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000      0.214201272      -1.41851437       1.51487226E-02   0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000      0.386102974     -0.865174055       4.03937626       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000     -0.318255663      0.273147881       1.09345019       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000      -1.00917518     -0.483105272       4.36221218       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000       7.35191777E-02 -0.588761568      0.607930422       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000      0.436547399      -5.62606230E-02  0.541605949       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000     -0.757975996       1.36615288      -1.08531690       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3
   21.0000000      0.246427670      0.103957206      0.543132722       0.00000000      -2.30408907      0.950656056       0.00000000       0.00000000               3

   21.0000000       1.52911639       1.77651942       1.46798575       0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3
   21.0000000      0.899463534      0.317174673      -5.66982365       0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3
   21.0000000      -2.24069023      0.112706527     -0.307685465       0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3
   21.0000000       1.74822712     -0.512004614     -0.628140211       0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3
   21.0000000       5.65304905E-02 -0.764031291      -5.77808768E-02   0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3
   21.0000000      -2.08652520      -1.29343927      -8.23134327       0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3
   21.0000000     -0.875275314     -0.908276260      -10.3479710       0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3
   21.0000000     -0.211382911      0.870268226      -8.37558556       0.00000000      -2.34804344      -3.27892590       0.00000000       0.00000000               3

   21.0000000     -0.654526770      0.901280105       8.73640251       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000     -0.148733333       3.52125354E-02   2.40327764       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000       1.13393807      -1.66353226       10.3144922       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000     -0.268605024      -2.35054183       8.56996918       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000      0.241252676       9.53375027E-02  0.191783771       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000     -0.143297821       1.02575970      -3.63604403       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000       5.57447411E-02 -0.342385262      -4.62316895       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000       8.45262967E-03 -0.716569960      -6.06066847       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000      0.363062680      0.525011420      -3.41575861       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000       1.22190416     -0.194480181      -5.36625862       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000     -0.978721619       1.74752033      -10.3046169       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3
   21.0000000      -1.35381567      0.601253688      -5.92985296       0.00000000      -1.69339573      -2.91287470       0.00000000       0.00000000               3

   21.0000000       1.46489799      -1.06275737      -1.65825331       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3
   21.0000000      0.805049658      0.421656430      -1.20125139       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3
   21.0000000      0.457157224       1.08016634       5.47267008       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3
   21.0000000      -1.80970407      0.526034176       8.88417530       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3
   21.0000000      0.322970569     -0.204009652       2.17028904       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3
   21.0000000      0.964888692      -9.94248763E-02   10.9111290       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3
   21.0000000      0.114961371      0.992158175       1.93903303       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3
   21.0000000      -1.11816096     -0.769965529       7.82085848       0.00000000      -2.08398890       1.65570664       0.00000000       0.00000000               3

   21.0000000       1.02525079     -0.161075190       4.33650208       0.00000000      0.680206060      -2.55488276       0.00000000       0.00000000               3
   21.0000000       1.93870676       1.30609822       7.53283978       0.00000000      0.680206060      -2.55488276       0.00000000       0.00000000               3
   21.0000000     -0.809222400      -2.97697377       11.9999781       0.00000000      0.680206060      -2.55488276       0.00000000       0.00000000               3
   21.0000000      -2.59172153       2.33213019     -0.347172707       0.00000000      0.680206060      -2.55488276       0.00000000       0.00000000               3
   21.0000000     -0.653456092      0.442404121     -0.642061174       0.00000000      0.680206060      -2.55488276       0.00000000       0.00000000               3
   21.0000000      -7.89526701E-02 -0.999739766       1.22582316       0.00000000      0.680206060      -2.55488276       0.00000000       0.00000000               3

   21.0000000      -1.20505738      -1.32253873      0.601668477       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000      0.380908549     -0.217762887       1.00888288       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000     -0.210444108      0.286956251      0.137845203       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000       1.01665711     -0.493364692      0.364461273       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000       1.48392200      0.763281584      -1.37210786       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000      -3.17062044       1.81380808      -8.96425247       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000     -0.666332126       1.66001506E-02 -0.843879879       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000      0.309427738      0.195852503       7.63643408       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000     -0.136362582     -0.780418396       2.42687702       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000       3.57266180E-02 -0.336316317      0.304036856       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000      0.590893626     -0.549569726       1.08086932       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000     -0.672742963       1.57108605       17.3216114       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000      0.835714281      0.543072402      -7.85620403       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000      0.737921357      -5.57423756E-02  -19.7764702       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3
   21.0000000      -9.92793590E-02  -7.99939632E-02 -0.183364972       0.00000000     -0.408663273      -3.51995754       0.00000000       0.00000000               3

