         2   -0.4101   -0.5864   -1.8929    2.0236    0.0056
        -3   -0.0818    0.1663   -0.8394    0.8823    0.1990
         3    0.0186    0.2587   -2.5245    2.5456    0.1990
        -2   -0.1279   -0.2674   -2.4809    2.4985    0.0056
         2   -0.0227   -0.4531   -0.6171    0.7659    0.0056
        -1    0.4208   -0.2187   -1.1798    1.2716    0.0099
         1   -0.0100    0.0001   -0.1485    0.1492    0.0099
        -2   -0.0106   -0.0697   -0.4648    0.4702    0.0056
         2    0.0844   -0.4474   -0.4006    0.6065    0.0056
        -1    0.0613   -1.3659   -5.5692    5.7346    0.0099
         1    0.1989   -0.2877   -1.4570    1.4984    0.0099
        -3   -0.5596   -0.2503  -41.6767   41.6817    0.1990
         3   -0.1472   -0.0498   -4.2956    4.3030    0.1990
        -1   -0.0384   -0.2264   -0.3660    0.4322    0.0099
         2   -0.0210   -0.0326  -11.8446   11.8447    0.0056
         1   -0.1720   -0.5663  -34.7813   34.7863    0.0099
         1   -0.0087   -0.1042   -0.8611    0.8675    0.0099
         2    0.3495    0.0149   -0.1378    0.3760    0.0056
        -1   -0.0581   -0.2538   -0.1762    0.3145    0.0099
         1    0.1788    0.6190   -2.4819    2.5642    0.0099
        -1    0.2188   -0.0398   -0.4832    0.5321    0.0099
         2    0.1480    0.0183   -3.0701    3.0737    0.0056
         1   -0.2419   -0.5555   -8.3642    8.3862    0.0099
         1    0.3263    0.0118   -6.5528    6.5610    0.0099
         2    0.2846   -0.0846   -0.4798    0.5643    0.0056
        -1    0.0967    0.8411   -0.9606    1.2805    0.0099
         1   -0.2483    0.2142   -0.2448    0.4094    0.0099
        -2   -0.3605    0.7520   -1.9039    2.0786    0.0056
         2    0.0723   -0.3214   -0.9000    0.9584    0.0056
        -1   -0.2351    0.2770   -0.7699    0.8514    0.0099
         2    0.4210    0.2495   -0.2813    0.5645    0.0056
        -2   -0.2478   -0.0596   -0.2569    0.3619    0.0056
         2   -0.0618   -0.3608   -0.2394    0.4374    0.0056
        -2    0.2392   -0.3923   -1.1175    1.2082    0.0056
         2   -0.1450   -0.0040   -0.1537    0.2114    0.0056
         1    0.1025   -0.2160   -0.5861    0.6331    0.0099
         1   -0.2904   -0.4391   -0.4969    0.7240    0.0099
         1    0.3050   -0.3664   -2.5613    2.6053    0.0099
        -2    0.1423   -0.2030   -2.9496    2.9600    0.0056
        -1    0.0719   -0.0446   -0.1215    0.1484    0.0099
        -1   -0.0457   -0.1121   -1.2165    1.2225    0.0099
        -1   -0.0251   -0.1558   -0.1427    0.2130    0.0099
         1   -0.1140    0.6258   -1.0718    1.2464    0.0099
        -1   -0.0101    0.5067   -2.0691    2.1302    0.0099
         1   -0.7597   -0.2724   -1.6724    1.8569    0.0099
         1   -0.2069    0.0600   -0.6364    0.6720    0.0099
         1   -0.0796   -0.0767    0.0913    0.1437    0.0099
         2   -0.2501   -0.1622   -1.5396    1.5682    0.0056
        -1   -0.0249   -0.1350   -0.0179    0.1388    0.0099
        -1   -0.1302    0.0544   -0.2336    0.2731    0.0099
        -2    0.4360   -0.5486   -5.7721    5.8145    0.0056
        -2    1.7104    0.3593   -8.4287    8.6080    0.0056
         2    0.5547   -0.7256   -6.6110    6.6738    0.0056
         2    0.1894    0.0673   -2.0704    2.0802    0.0056
         1    0.2019    0.1851   -5.3514    5.3584    0.0099
         1   -0.3756   -0.1939   -2.9235    2.9539    0.0099
        -1   -0.1026   -0.1576   -9.0437    9.0456    0.0099
         2    0.0891    0.1496   -0.0024    0.1742    0.0056
        -3    0.3080    0.3855   -0.8720    1.0215    0.1990
         3    0.2203   -0.1742   -2.0627    2.0912    0.1990
        -2   -0.0274   -0.1695   -0.0083    0.1720    0.0056
         2   -0.8611    0.4188   -2.7459    2.9080    0.0056
        -1   -0.2573   -0.1407   -2.2842    2.3029    0.0099
         2    0.2019   -0.3912   -3.7785    3.8041    0.0056
         2   -0.1272   -0.1393   -5.7060    5.7092    0.0056
         1   -0.1041   -1.2367  -19.7191   19.7581    0.0099
         1    0.2870    0.3251   -3.4494    3.4766    0.0099
        -2   -0.1214   -0.1048   -0.1964    0.2536    0.0056
         1    0.2711    1.0496   18.5120   18.5437    0.0099
        -3   -0.3618    0.3204    9.8651    9.8789    0.1990
         3   -0.0712   -0.2903    5.2240    5.2363    0.1990
        -2   -0.0403   -0.1505    1.9298    1.9361    0.0056
         2    0.2365    0.1137    1.0792    1.1107    0.0056
        -1    0.1774    0.0291    1.0205    1.0363    0.0099
         2    0.2808   -0.1440    4.9722    4.9822    0.0056
        -2   -0.0040    0.2042   16.1110   16.1123    0.0056
         2   -0.1377    0.0254   -0.1450    0.2017    0.0056
        -2    0.3266   -0.1914    0.0644    0.3840    0.0056
         2    0.4839    0.3965    0.1487    0.6431    0.0056
        -2    0.0216   -0.1801    1.1646    1.1787    0.0056
         1    0.1511    0.3811   -0.5320    0.6717    0.0099
        -2    0.0285    0.0152   -0.0762    0.0829    0.0056
         2    0.0411   -0.0438   -0.1511    0.1627    0.0056
        -3    0.2638   -0.0201   -4.4093    4.4217    0.1990
         3   -0.3245   -0.1596   -0.7662    0.8703    0.1990
         3    0.3555    0.1708   -0.8099    0.9225    0.1990
         1   -0.4375    0.0206   -1.8424    1.8938    0.0099
        -3   -0.0428    0.1555   -0.3846    0.4621    0.1990
        -2   -0.3662   -0.1198   -0.4905    0.6237    0.0056
        -1    0.0667    0.0425   -0.2410    0.2538    0.0099
         2    0.2367   -0.2056   -0.5661    0.6472    0.0056
         2    0.0394   -0.0451   -2.8568    2.8574    0.0056
         2   -0.1373    0.1691   -0.3195    0.3867    0.0056
         1    0.0323    0.5024   -1.5035    1.5855    0.0099
        -1    0.2662    0.0155   -0.7039    0.7527    0.0099
         1    0.0688    0.0484    0.0592    0.1034    0.0099
        -1   -0.5902    0.3213    1.7755    1.8984    0.0099
         2   -0.0531    0.3970    0.0328    0.4019    0.0056
        -2   -0.2092    0.2592    0.2241    0.4015    0.0056
         2   -0.6221   -0.1580   -0.4315    0.7735    0.0056
        -3   -0.2503   -0.0706   -1.2867    1.3277    0.1990
         3    0.5309   -0.6131   -3.3131    3.4168    0.1990
        -1    0.0639   -0.2002   -3.0054    3.0127    0.0099
         1    0.0245   -0.3181   -7.8476    7.8541    0.0099
        -2   -0.0129    0.0169  -29.2710   29.2710    0.0056
         1   -0.1261   -0.3652  -10.8277   10.8346    0.0099
         2   -0.1117    0.0624   -3.7663    3.7684    0.0056
         2   -0.6988   -0.9586  -22.8896   22.9204    0.0056
         2    0.2488    0.1916   -0.0299    0.3155    0.0056
        -1    0.2847    0.3016   -0.1902    0.4564    0.0099
         1    0.4566   -0.2160   -0.9773    1.1002    0.0099
        -3    0.3601   -0.1452   -0.5816    0.7271    0.1990
         3   -0.0497    0.1914   -0.5659    0.6317    0.1990
        -2    0.1493   -0.0515   -0.3233    0.3599    0.0056
         2    0.0879    0.2278   -0.1757    0.3009    0.0056
        -1    0.0663   -0.0308    0.0436    0.0857    0.0099
         1    0.7597   -0.4890    0.2433    0.9358    0.0099
        -1   -0.0624   -0.2151   -0.7612    0.7935    0.0099
         1    0.6544    0.2248   -1.8160    1.9434    0.0099
        -2    1.2726    0.6164   -3.4357    3.7153    0.0056
         2   -0.0944    0.2497    0.2196    0.3457    0.0056
         2   -0.1112    0.1589    0.0100    0.1943    0.0056
         2    0.6006    0.0740    0.7871    0.9929    0.0056
         1    0.3583   -0.2627   -0.3040    0.5384    0.0099
        -2    0.1931   -0.2821    0.0396    0.3442    0.0056
        -3    0.4903    0.2897   -1.5090    1.6251    0.1990
        -2    0.4724    0.2159   -0.7184    0.8865    0.0056
        -1    0.0925    0.0962   -0.0864    0.1592    0.0099
         3    0.3160    0.1300   -1.0604    1.1317    0.1990
        -2   -0.0036    0.2485   -0.1217    0.2768    0.0056
         1   -0.0095    0.1023   -0.2661    0.2854    0.0099
         2   -0.2021    0.2693   -0.2931    0.4464    0.0056
         2   -0.3767    0.5243   -0.1770    0.6694    0.0056
         1    0.8589    0.0625   -0.6254    1.0644    0.0099
        -2    0.1604    0.0186   -0.0504    0.1692    0.0056
         3    0.1859    0.7866   -2.1330    2.2897    0.1990
        -1   -0.0297    0.1837   -0.0737    0.2004    0.0099
         1    0.0758    0.3738   -1.9338    1.9710    0.0099
        -2    0.1087   -0.0450    0.0136    0.1186    0.0056
         2    0.9970   -0.3195  -15.1210   15.1572    0.0056
        -1    0.2526    0.2482   -0.5937    0.6913    0.0099
         1   -0.0059    0.4080   -0.7491    0.8531    0.0099
        -3    0.4986    0.3929   -2.0340    2.1401    0.1990
         3    0.1284    0.9240   -2.0648    2.2744    0.1990
        -4    0.2165    0.9439   -7.6802    7.8579    1.3500
         4    1.0575    0.3964   -3.5025    3.9199    1.3500
        -3    0.4310   -0.0637   -0.1296    0.4962    0.1990
         3    0.1285    0.2354   -2.4069    2.4299    0.1990
        -1   -0.0602    0.0669   -1.8707    1.8729    0.0099
         2    0.1107   -0.0486   -0.2898    0.3141    0.0056
        -2    1.6217   -0.4477   -6.0238    6.2543    0.0056
         1   -0.3486    0.5633   -1.3609    1.5136    0.0099
         2   -0.2097   -0.1505   -2.9862    2.9973    0.0056
         1    0.1099    0.0375   -0.2656    0.2901    0.0099
        -3   -0.2557   -0.1825   -0.2276    0.4360    0.1990
        -2    0.0650    0.5268    0.0867    0.5378    0.0056
        -1    0.3510   -0.6775   -1.2193    1.4384    0.0099
         2   -0.0903    0.1029   -0.1677    0.2165    0.0056
        -1    0.0470    0.5006   -0.6144    0.7939    0.0099
         1   -0.0260   -0.0974    0.0110    0.1019    0.0099
        -1   -0.6094   -1.1416    1.1665    1.7423    0.0099
         2    0.5815    0.3342    3.8120    3.8706    0.0056
         2   -0.0894    0.1622    0.7830    0.8046    0.0056
         1    0.1477    0.1551    0.6084    0.6451    0.0099
         1   -0.1194   -0.0268   -0.3726    0.3923    0.0099
        -2   -0.0609    0.7860   -1.2742    1.4984    0.0056
         2    0.3282   -0.3292    0.4884    0.6743    0.0056
        -1   -0.0000    0.0090    0.3554    0.3557    0.0099
         1    0.2989   -0.6011    2.8928    2.9697    0.0099
        -2    0.1742   -0.0721    1.2763    1.2902    0.0056
         1   -0.0978   -0.2539   -0.2813    0.3915    0.0099
        -1   -0.0141   -0.4251   -0.3534    0.5531    0.0099
         2    0.0364   -0.4046    0.9298    1.0147    0.0056
        -1    0.1450    0.4859    0.2882    0.5833    0.0099
         1    0.0066   -0.2307    0.4614    0.5160    0.0099
        -1   -0.5653   -0.1255    0.0113    0.5793    0.0099
         3    0.4017    0.2279    4.7303    4.7569    0.1990
        -2    0.1005    0.1897    1.8923    1.9044    0.0056
         2    0.1636   -0.0965    0.9096    0.9293    0.0056
        -3    0.2279   -0.2975    0.3807    0.5701    0.1990
         1   -0.1869    0.3070    3.0598    3.0808    0.0099
        -1   -0.3148    0.4322    0.8863    1.0351    0.0099
        -1    0.6237   -0.3648    1.2691    1.4604    0.0099
        -2    1.6829    1.3734    2.8427    3.5776    0.0056
        -2    0.3890    0.0878    0.6913    0.7981    0.0056
         1   -0.0273   -0.0872   -0.0684    0.1146    0.0099
        -2    0.0939   -0.4878    0.0239    0.4974    0.0056
         2    0.2332    0.2503    0.1251    0.3643    0.0056
         2   -0.0831   -0.3262    0.3602    0.4930    0.0056
         2    0.1982   -0.0114   -0.0012    0.1986    0.0056
         1    0.0383   -0.3335   -0.3088    0.4562    0.0099
        -2   -0.7126   -1.3727   -1.2051    1.9607    0.0056
         2    0.4712    0.1866    1.1023    1.2132    0.0056
        -1    0.2410    0.2376   -0.4088    0.5308    0.0099
         2   -0.0351   -0.1655   -0.4727    0.5021    0.0056
        -2   -0.0218   -0.2217   -0.1794    0.2861    0.0056
         1    0.4579   -0.3801    0.1061    0.6046    0.0099
        -1    0.0099    0.1063   -0.1729    0.2035    0.0099
         3   -0.2570    0.0211   -0.4776    0.5781    0.1990
        -2    0.0657   -0.1372   -0.5909    0.6102    0.0056
         1   -0.2079    0.1536   -0.3704    0.4518    0.0099
        -3   -0.1721   -0.3428   -0.9359    1.0308    0.1990
         2    0.2569    0.4755   -0.7786    0.9478    0.0056
        -1    0.3744    0.4390   -0.3510    0.6754    0.0099
         2    0.0034    0.0088   -1.1398    1.1399    0.0056
         2    0.3714   -0.4594  -37.9544   37.9590    0.0056
         1   -0.3738   -0.5433  -57.5972   57.6010    0.0099
         2    0.3901   -0.1091    0.7902    0.8880    0.0056
         1    0.0943    0.2433    0.4215    0.4958    0.0099
         1    0.8950   -0.2149    5.1798    5.2609    0.0099
         1   -0.3215    0.2666    0.2867    0.5066    0.0099
        -2    0.1048    0.0814    0.4057    0.4269    0.0056
         3    0.0297    0.9579    4.0750    4.1909    0.1990
        -1    0.4256    0.6181    1.0382    1.2811    0.0099
         3    0.1207    0.8406    5.2213    5.2936    0.1990
        -3   -0.2429   -0.8785    5.6746    5.7507    0.1990
         3   -0.1593    0.4347   -0.5949    0.7796    0.1990
        -3    0.5841    0.7428   -0.5756    1.1242    0.1990
         1    0.0888    0.0751   -0.0657    0.1339    0.0099
        -1   -0.1339   -0.0804    0.9284    0.9415    0.0099
         2   -0.0525    0.3999   -0.7014    0.8091    0.0056
        -2   -0.0234    0.3124   -1.0680    1.1131    0.0056
         1    0.0051    0.0332   -0.0148    0.0380    0.0099
        -3    0.5867    0.1991   -1.5844    1.7128    0.1990
         3    1.2800   -0.7633   -0.1336    1.5095    0.1990
        -1    0.5374    0.1227   -0.0125    0.5515    0.0099
         2   -0.0390   -0.0001   -0.3471    0.3494    0.0056
        -3    0.4868    0.2562   -1.9667    2.0519    0.1990
         2   -0.0596   -0.3857   -1.2887    1.3465    0.0056
        -2   -0.1053    0.0716   -7.1801    7.1812    0.0056
         1    2.0047    0.7568  -45.1338   45.1846    0.0099
        -1    0.4200    0.5728   -7.4802    7.5139    0.0099
         2    0.2137    0.6935    1.6793    1.8294    0.0056
        -1   -0.1178   -0.0906    0.0073    0.1491    0.0099
         1   -0.1453    0.4042    0.3817    0.5747    0.0099
        -2   -0.0957   -0.5255    0.8802    1.0296    0.0056
         2   -0.1416    0.5556    0.9736    1.1299    0.0056
        -2   -0.3132   -0.2021    0.5201    0.6399    0.0056
         1   -0.5283   -0.2948   -1.6179    1.7274    0.0099
        -2    0.0363   -0.1224   -0.0742    0.1478    0.0056
         2    0.9091   -0.2631   -2.5733    2.7418    0.0056
        -3   -0.2637   -0.4624   -0.3557    0.6704    0.1990
         3    0.0031    0.2104   -1.7090    1.7334    0.1990
        -1    0.6584    0.3293   -2.6057    2.7077    0.0099
         1    0.1376    0.0447   -8.5775    8.5788    0.0099
        -2    0.2005   -0.0521   -6.9824    6.9855    0.0056
         2   -0.4000    0.2251   -9.4178    9.4290    0.0056
        -1   -0.8905   -0.4099  -10.0669   10.1145    0.0099
         1   -0.2783   -0.9074   -1.5758    1.8396    0.0099
         2    0.1399    0.0868   -0.6796    0.6993    0.0056
         1    0.0949   -0.2192   -2.6365    2.6473    0.0099
         1   -0.1044   -0.0551    0.0079    0.1187    0.0099
        -3   -2.4714    0.0355   -1.3299    2.8137    0.1990
         1   -0.0240   -0.0041   -0.0102    0.0282    0.0099
         3   -0.1571    0.3574   -2.9990    3.0309    0.1990
         3   -0.3094    0.1735   -0.4575    0.6121    0.1990
        -3    0.1717   -0.0340   -8.0994    8.1038    0.1990
        -2    0.6595    0.1613   -7.3742    7.4054    0.0056
        -1   -0.2531   -0.0925   -1.9831    2.0014    0.0099
         2   -0.1504   -0.0131   -3.0523    3.0561    0.0056
        -3   -0.5262    0.0887  -21.6924   21.6998    0.1990
         3   -0.6154   -0.3200   -3.7223    3.7916    0.1990
         2   -0.2931    0.1495   -6.1177    6.1266    0.0056
         1   -0.1368   -0.2600   -6.7569    6.7633    0.0099
         1   -0.1662    0.3838    0.6897    0.8067    0.0099
        -2    0.1568   -0.0257   -0.2519    0.2979    0.0056
         2   -0.5620   -0.7124    1.1244    1.4449    0.0056
        -1    0.1471    0.4178    0.0456    0.4454    0.0099
         1   -1.2666    0.0169    0.5858    1.3957    0.0099
        -2   -0.2279   -0.4360    0.2791    0.5657    0.0056
         2   -0.2274   -0.6258    1.9176    2.0299    0.0056
         2    0.1424   -0.0007    2.1544    2.1591    0.0056
         2    0.0654   -0.0028    0.2026    0.2130    0.0056
         1   -0.2372   -0.0695    0.3852    0.4578    0.0099
        -2    0.5730    0.5606    0.7370    1.0890    0.0056
        -2    0.3118    0.2438    0.7382    0.8376    0.0056
        -2    0.9819    0.4377    0.3179    1.1211    0.0056
        -1   -0.0776   -0.0636    0.2271    0.2485    0.0099
         2    0.1282    0.0713   -1.2168    1.2256    0.0056
        -2    0.7419   -0.7821   -1.2832    1.6759    0.0056
         2    0.0415   -0.1133   -0.3850    0.4035    0.0056
        -1    0.1421   -0.0695   -0.5186    0.5423    0.0099
         1    0.0216   -0.0966   -0.0774    0.1260    0.0099
         2   -0.5338   -0.1576   -1.4086    1.5146    0.0056
         1    0.0592   -0.5093   -0.6302    0.8125    0.0099
         1    0.0095    0.0526   -0.1060    0.1191    0.0099
        -1    0.3856    0.1852   -3.0497    3.0796    0.0099
        -2    0.0759   -0.5828   -0.1598    0.6090    0.0056
        -2    0.2442    0.0237   -0.3324    0.4132    0.0056
        -1    0.1557   -0.2441   -1.2759    1.3084    0.0099
         2    0.0171   -0.4644   -7.6536    7.6677    0.0056
         2    0.7471   -1.2654  -35.4189   35.4493    0.0056
         1    0.0751   -0.0838   -0.6283    0.6383    0.0099
         2   -0.5079    0.8985  -24.4007   24.4225    0.0056
        -2    0.2709   -0.1394  -25.0261   25.0279    0.0056
         1    0.0475   -0.0110    0.0485    0.0695    0.0099
        -2   -0.2340    0.0534   -0.1492    0.2827    0.0056
         2   -0.0884   -0.0303    0.6049    0.6121    0.0056
        -3   -0.0281   -0.2991    0.2683    0.4493    0.1990
         3    0.1765   -0.0520   -1.2779    1.3063    0.1990
        -2   -0.2671    0.0008   -0.7805    0.8250    0.0056
         2   -0.2501    0.0754   -0.0914    0.2768    0.0056
        -2   -0.0339    0.7001   -0.6919    0.9849    0.0056
         1    0.0652   -0.1346   -1.1568    1.1665    0.0099
        -1    0.9727   -0.2155   -5.7955    5.8806    0.0099
         2    0.3533    0.7365   -2.8609    2.9752    0.0056
        -2    0.0360    0.0602   -0.0902    0.1143    0.0056
         2    0.2292    0.4114   -3.1108    3.1463    0.0056
         2   -0.0811    0.0160   -4.0678    4.0687    0.0056
         1    0.2688   -0.2779   -5.4132    5.4270    0.0099
         1    0.6172   -0.6106   -7.8516    7.8995    0.0099
        -1    0.5259   -0.3859  -10.1556   10.1766    0.0099
        -2    0.2413   -0.2644   -2.2332    2.2617    0.0056
        -2    0.2290   -0.0279   -1.2861    1.3067    0.0056
        -1    0.0205    0.0714   -0.0039    0.0750    0.0099
         2   -0.1026   -0.0213   -6.9114    6.9122    0.0056
        -2   -0.1385   -1.1713  -28.8290   28.8531    0.0056
         2    0.8547    0.2943   -5.5263    5.5998    0.0056
         2   -0.2089    0.2110   -8.7549    8.7599    0.0056
         1   -0.5518   -0.0249   -8.6780    8.6955    0.0099
         1   -0.2192   -0.1939   -1.0083    1.0499    0.0099
        -2    0.0043   -0.3247   -1.1178    1.1640    0.0056
         1   -0.3021   -0.9540   -3.4641    3.6057    0.0099
        -1   -0.8950   -0.9584   -3.7328    3.9565    0.0099
         2    0.0540   -0.1977   -3.3039    3.3103    0.0056
        -1   -0.1822   -0.4538   -3.2963    3.3324    0.0099
         1   -0.3956   -0.2315   -2.5982    2.6384    0.0099
        -2   -0.8568   -0.5399   -4.3451    4.4616    0.0056
         2   -0.4863    0.0638   -1.5125    1.5900    0.0056
        -2   -1.2066   -0.0579   -7.3202    7.4192    0.0056
         2   -0.2483   -0.6287  -11.7280   11.7474    0.0056
        -1   -0.3116   -0.4854   -3.2277    3.2788    0.0099
         1   -0.4277   -0.6465   -6.9484    6.9915    0.0099
        -2    0.0436   -0.2663   -0.7396    0.7873    0.0056
         2    0.0051   -0.1723  -25.4193   25.4199    0.0056
        -1   -0.1054    0.2454   -3.7058    3.7154    0.0099
         1   -0.3951    0.0611   -1.6634    1.7108    0.0099
         2    0.2283   -0.0008  -13.2644   13.2664    0.0056
         1    0.0620    0.1995   -0.8091    0.8357    0.0099
         2   -0.0857   -0.1573   -1.8493    1.8579    0.0056
        -2   -0.2267   -0.1800   -4.6126    4.6217    0.0056
         1    0.0648    0.2281    1.3098    1.3311    0.0099
        -2    0.0868    0.0301    0.4258    0.4357    0.0056
         2   -0.2150   -0.0836    0.1015    0.2520    0.0056
        -1   -0.0557    0.0032    0.2212    0.2283    0.0099
         1   -0.9275   -0.3984   -0.3589    1.0714    0.0099
        -2   -0.5631   -0.0052   -0.3492    0.6626    0.0056
         2    1.4836   -0.1860   -0.4525    1.5622    0.0056
        -1    0.4098    0.8141   -1.1401    1.4597    0.0099
         2    0.1435    0.3281   -1.7230    1.7599    0.0056
        -3    0.2116    0.1814   -0.7198    0.7971    0.1990
         3   -0.0696    0.0992   -0.3234    0.3986    0.1990
         2    0.0271    0.1066   -0.2256    0.2510    0.0056
         1   -0.1820   -0.1482   -0.7263    0.7634    0.0099
         1    0.0626    0.3072   -0.6619    0.7325    0.0099
        -2   -0.0358    0.2198   -0.4972    0.5448    0.0056
         1   -0.6378   -0.0965   -1.5062    1.6386    0.0099
         2   -0.0017    0.0050   -0.0365    0.0373    0.0056
         2   -0.2403   -0.2096   -0.1808    0.3666    0.0056
         1   -0.2450   -0.0543   -1.0635    1.0927    0.0099
        -1   -0.7189   -0.1778   -4.8143    4.8709    0.0099
         3   -0.0713    0.5150   -2.4760    2.5378    0.1990
        -2    0.1253    0.0121   -1.1956    1.2022    0.0056
         1    0.0424    0.2396   -0.3343    0.4136    0.0099
        -3    0.2045    0.5985   -0.2677    0.7151    0.1990
         2   -0.1406    0.3771   -3.6297    3.6520    0.0056
        -1   -0.7415    0.4263   -8.9025    8.9435    0.0099
         1   -0.0762    0.0411    0.7656    0.7706    0.0099
        -2    1.2934   -0.5181    4.8142    5.0117    0.0056
         2   -0.4899    0.1600    2.6212    2.6714    0.0056
        -1   -1.6294    0.5149    7.4762    7.6690    0.0099
         2   -0.1681   -0.2511   -0.3059    0.4300    0.0056
        -2   -0.6647    0.1626    0.2671    0.7346    0.0056
         1   -0.1586    0.1394   -0.0726    0.2235    0.0099
         2   -0.2033    0.0970   -1.3657    1.3842    0.0056
         1   -0.2297    0.5154   -1.3356    1.4500    0.0099
        -1    0.1750    0.2403    0.1487    0.3326    0.0099
        -2   -0.6032   -0.4816    0.2162    0.8016    0.0056
        -1   -0.2415   -0.2974    0.7822    0.8711    0.0099
         1   -0.4198    0.0247    0.0195    0.4211    0.0099
        -3    0.0150    0.5055    0.9525    1.0967    0.1990
         3   -0.0703   -0.3297   -0.1119    0.4072    0.1990
        -1   -0.2092   -0.4275    0.0254    0.4767    0.0099
         1   -0.9432   -0.0284   -0.5344    1.0845    0.0099
        -3   -0.4276    0.5852   -0.3137    0.8145    0.1990
         3   -0.0302    0.3611  -15.8399   15.8453    0.1990
        -1    0.0697    0.2759   -2.3255    2.3428    0.0099
         1   -1.2296    0.9276   -1.6121    2.2296    0.0099
        -3   -0.0041    0.7445   -0.7031    1.0432    0.1990
         3   -0.1089   -1.0873   -4.4476    4.5842    0.1990
        -1   -0.0037   -0.0219   -0.1693    0.1711    0.0099
         1   -0.2104    0.2471   -5.8044    5.8135    0.0099
        -2   -0.1238    0.1820   -6.5044    6.5082    0.0056
         2    0.8599    0.7708   -6.5152    6.6167    0.0056
        -1   -0.0044    0.1018   -0.7664    0.7732    0.0099
         1   -0.6438    0.2739   -3.1210    3.1984    0.0099
        -3   -0.6047    0.1608   -1.7153    1.8367    0.1990
         3   -0.2818    0.3349   -5.5447    5.5655    0.1990
         2    0.1744   -0.1892   -3.3300    3.3400    0.0056
         1    0.0326    0.1643   -1.4746    1.4841    0.0099
         1   -0.0065   -0.7667   -8.6164    8.6505    0.0099
        -1   -0.0945    0.3965  -11.6512   11.6583    0.0099
         2   -0.0233   -0.0361   -0.2286    0.2327    0.0056
        -1   -1.3787    0.2244   -2.1849    2.5933    0.0099
         1   -0.0110    0.1202   -0.1482    0.1914    0.0099
        -2    0.0327    0.1716   -1.2430    1.2552    0.0056
         1   -0.1122    0.1571   -0.9177    0.9378    0.0099
        -1   -0.1224    0.1379   -0.4210    0.4597    0.0099
         2   -0.4365   -0.1698   -0.7610    0.8936    0.0056
        -2   -0.2263    0.3966   -1.2650    1.3449    0.0056
         1    0.4428   -0.1516   -0.4971    0.6828    0.0099
        -2   -1.7280    0.0761   -1.4659    2.2673    0.0056
         2    0.1369   -0.4452   -0.9470    1.0554    0.0056
        -1    0.2867    0.6042   -2.1240    2.2268    0.0099
         1   -0.3489   -0.0619   -1.7890    1.8238    0.0099
        -2    0.3587    0.0293   -1.1640    1.2184    0.0056
         2   -0.5070   -0.5481   -1.9702    2.1069    0.0056
        -1   -0.3930    0.3111   -1.4596    1.5433    0.0099
         1    0.1262   -0.0984    0.0998    0.1889    0.0099
        -2    0.0756    0.5352   -0.6250    0.8263    0.0056
         2    0.0956   -0.2185    0.0576    0.2454    0.0056
        -2    0.7389    0.3815    2.1448    2.3004    0.0056
         1   -0.2288   -0.1300   -0.5915    0.6474    0.0099
        -1   -0.0528   -0.2271   -0.2273    0.3258    0.0099
         1   -0.2944   -0.0020    0.0083    0.2947    0.0099
         2    0.1219    0.0665   -0.1045    0.1739    0.0056
         2   -0.4236   -0.0568   -0.0794    0.4347    0.0056
         2   -0.0429    0.0905    0.0587    0.1162    0.0056
        -2    0.0136    0.0146   -0.0022    0.0209    0.0056
        -1   -0.2748    0.0446    1.4085    1.4357    0.0099
        -2    0.6964   -0.1750    1.8262    1.9623    0.0056
        -1   -0.3956    0.2608    0.3562    0.5928    0.0099
         1   -0.2345    0.4759   -0.8856    1.0324    0.0099
        -2   -0.0092    0.0319   -0.0195    0.0389    0.0056
         2    0.2426   -0.1359    0.0310    0.2799    0.0056
        -2    0.3695   -0.2000   -0.3040    0.5186    0.0056
         2    0.2080   -0.4857    4.5773    4.6077    0.0056
        -1    0.0811    0.2236    0.0967    0.2569    0.0099
         1    0.7408   -0.0651    2.6547    2.7569    0.0099
        -2   -0.0040   -0.0050    0.0169    0.0189    0.0056
         2    0.0335   -0.0591    0.1176    0.1359    0.0056
        -1    0.6644   -0.7134    1.0572    1.4381    0.0099
         1   -0.4178    0.2332    0.2924    0.5608    0.0099
        -2    0.2218    0.2096    0.3339    0.4524    0.0056
         2    0.7778   -0.6526   -1.7657    2.0368    0.0056
        -1    0.3836    0.1395   -1.4195    1.4770    0.0099
         1   -0.4689    0.5189   -0.8653    1.1126    0.0099
        -2    0.2662    0.0929   -0.0293    0.2835    0.0056
         2   -0.0190    0.1068   -1.2774    1.2820    0.0056
        -1   -0.2393    0.8458   -3.1238    3.2451    0.0099
         2    0.6322   -0.5041   -0.8488    1.1723    0.0056
         1   -0.1736    0.0119   -0.2617    0.3144    0.0099
         1    0.5231    0.5776    0.3560    0.8568    0.0099
         2    0.1205    0.0497   -1.9430    1.9474    0.0056
        -2   -0.2688   -0.3082   -3.3829    3.4075    0.0056
        -2   -0.3026   -0.0304    0.0837    0.3155    0.0056
        -2    0.1069    0.0802   -0.0571    0.1454    0.0056
        -1    0.3263    0.1894    0.2186    0.4361    0.0099
         2   -1.0279    0.5887   -6.8635    6.9649    0.0056
        -2    0.0010    0.3891   -0.1714    0.4252    0.0056
         2    0.0580    0.0842    0.0246    0.1053    0.0056
        -2   -0.9165   -0.0946   -0.5961    1.0974    0.0056
         1   -0.8495   -0.0510   -0.2306    0.8818    0.0099
