         211   2.75124963E-02   1.69481599     -0.594724417      0.139599994     -0.408663273      -3.51995754       0.00000000       0.00000000    
         223   7.19856471E-02  -1.75890911      -12.0971556      0.785078287     -0.408663273      -3.51995754       0.00000000       0.00000000    
        -211 -0.480853379      0.787797093     -0.845201850      0.139599994     -0.408663273      -3.51995754       0.00000000       0.00000000    
       -1114   2.23992742E-03 -0.100594930      -11.6936617       1.21669018     -0.408663273      -3.51995754       0.00000000       0.00000000    
         311 -0.883495450     -0.166232660      -4.62870933E-02  0.497700006     -0.408663273      -3.51995754       0.00000000       0.00000000    
         311   1.04698908     -0.728009224     -0.830327153      0.497700006     -0.408663273      -3.51995754       0.00000000       0.00000000    
         111   3.26598026E-02  -6.67606890E-02  0.430703700      0.135000005     -0.408663273      -3.51995754       0.00000000       0.00000000    
        -311 -0.132702932     -0.197183833     -0.223853841      0.497700006     -0.408663273      -3.51995754       0.00000000       0.00000000    
         311 -0.366664559     -0.271228820     -0.559710860      0.497700006     -0.408663273      -3.51995754       0.00000000       0.00000000    
         211 -0.397844970     -0.168788701      0.267069995      0.139599994     -0.408663273      -3.51995754       0.00000000       0.00000000    
        -211   3.55143030E-03  0.953991592      -2.19828272      0.139599994     -0.408663273      -3.51995754       0.00000000       0.00000000    
         221 -0.903798819      0.847726703      -2.21099329      0.548799992     -0.408663273      -3.51995754       0.00000000       0.00000000    
         223  0.461449981     -0.355720520      -3.45723557      0.775073290     -0.408663273      -3.51995754       0.00000000       0.00000000    
         113 -0.873424053       1.25206494      0.359220356      0.753263056     -0.408663273      -3.51995754       0.00000000       0.00000000    
         213   6.11012354E-02 -0.761149526      0.342044264      0.828906894     -0.408663273      -3.51995754       0.00000000       0.00000000    
        -211 -0.719386518     -0.978146553       3.87422609      0.139599994     -0.408663273      -3.51995754       0.00000000       0.00000000    
         213  0.394777358       1.54551601      0.801340580      0.681878209     -0.408663273      -3.51995754       0.00000000       0.00000000    
        -323  0.582963705     -0.445448756       1.16412437      0.897685647     -0.408663273      -3.51995754       0.00000000       0.00000000    
         321  -1.44953178E-02 -0.205453694       1.07775211      0.493600011     -0.408663273      -3.51995754       0.00000000       0.00000000    
         221  -1.94038415      0.575096726       4.91678286      0.548799992     -0.408663273      -3.51995754       0.00000000       0.00000000    
       -2224  0.464462847      -1.58176637       5.60637379       1.28334451     -0.408663273      -3.51995754       0.00000000       0.00000000    
         211   8.18034038E-02  0.551102757       1.66572118      0.139599994     -0.408663273      -3.51995754       0.00000000       0.00000000    
        2112   2.03034759      0.223526925       5.99289465      0.939599991     -0.408663273      -3.51995754       0.00000000       0.00000000    
        3322  0.629638612      0.142791629      0.456490815       1.31490004     -0.408663273      -3.51995754       0.00000000       0.00000000    
        -211  0.103685573      0.148843810      -5.67007400E-02  0.139599994     -0.408663273      -3.51995754       0.00000000       0.00000000    
         111  -4.86125797E-03   2.56614164E-02   2.11312287E-02  0.135000005     -0.408663273      -3.51995754       0.00000000       0.00000000    
         111  -4.57367375E-02  -7.75849149E-02 -0.111101165      0.135000005     -0.408663273      -3.51995754       0.00000000       0.00000000    
         221  -1.18820742E-03  0.468992591     -0.164232135      0.548799992     -0.408663273      -3.51995754       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       2.13928556      0.708513618       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       6.72215652      -1.84973383       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       2.77481842      0.894034088       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       6.88552475      0.246751815       0.00000000       0.00000000    
        2212  0.237477809      0.216919214       99.7475815      0.938300014       2.10703611      -1.60699582       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       3.77743745      -3.95066929       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       7.04714489       4.08752537       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       4.73983479      0.147765532       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       9.08684063      -1.49427986       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       5.00281429       3.86637449       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       4.50353432      -2.89985800       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       4.47728491      -1.84030855       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       5.91913033       4.31323242       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       3.13045788      -4.00978613       0.00000000       0.00000000    
         223 -0.270627379       5.62179424E-02   2.55910659      0.776263952     -0.468818665       2.60925698       0.00000000       0.00000000    
         311 -0.729261994      0.543110490       18.3774014      0.497700006     -0.468818665       2.60925698       0.00000000       0.00000000    
       -2112  0.254354030     -0.317483723       20.9100132      0.939599991     -0.468818665       2.60925698       0.00000000       0.00000000    
        2212  0.569999754     -0.449044883       5.06289577      0.938300014     -0.468818665       2.60925698       0.00000000       0.00000000    
         223  -1.27571130      0.888669252       4.58130217      0.779613912     -0.468818665       2.60925698       0.00000000       0.00000000    
        3122 -0.262443900     -0.585328281       8.09273720       1.11559999     -0.468818665       2.60925698       0.00000000       0.00000000    
         111  0.114096791       1.06894374E-02  0.750203073      0.135000005     -0.468818665       2.60925698       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       2.51346874     -0.126216501       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       7.07357121       3.66072559       0.00000000       0.00000000    
         213 -0.690563083      0.884708226       2.39909148       1.08177233      0.822317362     -0.890646935       0.00000000       0.00000000    
        1114  0.555177629     -0.637367249       1.30603480       1.20425773      0.822317362     -0.890646935       0.00000000       0.00000000    
         211 -0.136427462     -0.491140872     -0.904907405      0.139599994      0.822317362     -0.890646935       0.00000000       0.00000000    
         111  0.717268527     -0.144610539      0.295834959      0.135000005      0.822317362     -0.890646935       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       2.56838369      -4.03633976       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       1.41416323      -4.27022362       0.00000000       0.00000000    
         213   9.06121880E-02  0.614296079       15.9993610      0.751084328      -2.38885236      0.676683962       0.00000000       0.00000000    
        2112 -0.503456354     -0.805950463       20.9918938      0.939599991      -2.38885236      0.676683962       0.00000000       0.00000000    
         111   1.81183815      -8.64918754E-02   18.0643730      0.135000005      -2.38885236      0.676683962       0.00000000       0.00000000    
         111  0.334355354       1.01443398       3.03030705      0.135000005      -2.38885236      0.676683962       0.00000000       0.00000000    
        -311  -2.67553423E-02 -0.390556365      0.341838777      0.497700006      -2.38885236      0.676683962       0.00000000       0.00000000    
         311 -0.384838074      -7.01459721E-02  -1.45271480      0.497700006      -2.38885236      0.676683962       0.00000000       0.00000000    
         111   1.08555651     -0.823204100       1.31087852      0.135000005      -2.38885236      0.676683962       0.00000000       0.00000000    
         213  -1.12597656      0.694447994       4.77500868      0.746336997      -2.38885236      0.676683962       0.00000000       0.00000000    
        -321 -0.442858905      -2.62824111E-02  0.605362356      0.493600011      -2.38885236      0.676683962       0.00000000       0.00000000    
         321   1.01522291     -0.442130774      -2.37319160      0.493600011      -2.38885236      0.676683962       0.00000000       0.00000000    
        -213  0.257608593      0.194871768      -6.74512482      0.599920988      -2.38885236      0.676683962       0.00000000       0.00000000    
         111  0.361857742      0.300045967      -3.30976343      0.135000005      -2.38885236      0.676683962       0.00000000       0.00000000    
          22 -0.583039820       2.78839953E-02   4.55562782       0.00000000      -2.38885236      0.676683962       0.00000000       0.00000000    
         113 -0.700764775       9.95354075E-03   7.59048653      0.738246560      -2.38885236      0.676683962       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       2.73304582      -5.21848345       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       3.88632488      -2.01369524       0.00000000       0.00000000    
        2224  0.642980635     -0.750159144       12.4514084       1.33621716       5.73718548E-02   3.26030707       0.00000000       0.00000000    
        -213   1.34889567E-02  0.614039719       10.1223574      0.535809398       5.73718548E-02   3.26030707       0.00000000       0.00000000    
        -311  0.468238115     -0.157691643       4.58516979      0.497700006       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         313 -0.873313844     -0.281563759       6.06079435      0.919829130       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         211 -0.283721119     -0.739185095       6.13774347      0.139599994       5.73718548E-02   3.26030707       0.00000000       0.00000000    
        -213   1.10696340     -0.433551431       2.71078801      0.431673855       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         211  -1.72417390      0.631251991       1.03992391      0.139599994       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         313  0.837770879      0.912893772      -2.19593310      0.895026147       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         111 -0.742244005      -2.31514359      -10.8944330      0.135000005       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         113 -0.800110817       2.22971582      -26.8863602      0.695504963       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         113  0.563950598     -0.998846173      -33.3651009      0.749150753       5.73718548E-02   3.26030707       0.00000000       0.00000000    
        -211 -0.342449635      0.322160304       16.8130379      0.139599994       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         211 -0.246318117       8.25484544E-02   8.90786362      0.139599994       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         221 -0.335379541      0.263185769       27.6594143      0.548799992       5.73718548E-02   3.26030707       0.00000000       0.00000000    
       -3122   1.03365684     -0.313743740      -4.74157035E-02   1.11559999       5.73718548E-02   3.26030707       0.00000000       0.00000000    
        -211  0.103624627      -1.32236592E-02 -0.236585572      0.139599994       5.73718548E-02   3.26030707       0.00000000       0.00000000    
        3312 -0.250763744      0.509122610     -0.202243865       1.32130003       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         211  -2.59318464E-02  -2.88065970E-02 -0.162111282      0.139599994       5.73718548E-02   3.26030707       0.00000000       0.00000000    
         213  0.317696005     -0.513046920       1.53748846      0.556960344      -1.33168769     -0.114994608       0.00000000       0.00000000    
         223   1.03959155     -0.249013588       7.77467012      0.794096410      -1.33168769     -0.114994608       0.00000000       0.00000000    
        -213  -3.63562349E-03 -0.313714772       1.07197654      0.793082356      -1.33168769     -0.114994608       0.00000000       0.00000000    
         211  0.747611940       1.01627016       4.29929495      0.139599994      -1.33168769     -0.114994608       0.00000000       0.00000000    
        -211 -0.969686568      -1.82683933       4.35454035      0.139599994      -1.33168769     -0.114994608       0.00000000       0.00000000    
        2112 -0.946922064     -0.948052883       1.06833684      0.939599991      -1.33168769     -0.114994608       0.00000000       0.00000000    
         111 -0.152600586      0.824527562       2.95539904      0.135000005      -1.33168769     -0.114994608       0.00000000       0.00000000    
       -2114  0.979245305      0.655689716       3.07604146       1.14774883      -1.33168769     -0.114994608       0.00000000       0.00000000    
         223  0.534582675     -0.589001715      0.501418531      0.773790479      -1.33168769     -0.114994608       0.00000000       0.00000000    
         211 -0.449570894      0.367652208      0.740085423      0.139599994      -1.33168769     -0.114994608       0.00000000       0.00000000    
         223 -0.883828819     -0.182419077       1.21731341      0.789698839      -1.33168769     -0.114994608       0.00000000       0.00000000    
         113  -1.55515718      -1.40001774      0.753434062      0.703449905      -1.33168769     -0.114994608       0.00000000       0.00000000    
         113  0.117780447       1.17378092       3.26927066      0.766229272      -1.33168769     -0.114994608       0.00000000       0.00000000    
        2114 -0.312912554      0.828112900       1.19797742       1.19850647      -1.33168769     -0.114994608       0.00000000       0.00000000    
         223 -0.717715621      -1.06077099      -1.78032815      0.777124286      -1.33168769     -0.114994608       0.00000000       0.00000000    
       -3122  -6.39351085E-02   1.18328566E-02 -0.822587967       1.11559999      -1.33168769     -0.114994608       0.00000000       0.00000000    
         333 -0.234222382       1.05586123      -1.04018390       1.02099240      -1.33168769     -0.114994608       0.00000000       0.00000000    
        -313  0.469376028      -1.02287257      -1.61376834      0.905964613      -1.33168769     -0.114994608       0.00000000       0.00000000    
        -211  -1.44788837       2.55042445E-02 -0.237774581      0.139599994      -1.33168769     -0.114994608       0.00000000       0.00000000    
         111  0.960212946       9.47578028E-02 -0.734249294      0.135000005      -1.33168769     -0.114994608       0.00000000       0.00000000    
         111  0.163353577       1.14759910     -0.200326994      0.135000005      -1.33168769     -0.114994608       0.00000000       0.00000000    
         211 -0.513032198     -0.648412108      0.635765553      0.139599994      -1.33168769     -0.114994608       0.00000000       0.00000000    
        1114 -0.255256563      0.638248980     -0.120274059       1.27075934      -1.33168769     -0.114994608       0.00000000       0.00000000    
         223  0.324663132      0.203061447      0.657903373      0.783169508      -1.33168769     -0.114994608       0.00000000       0.00000000    
         111  0.100458056     -0.167393088       1.10755038      0.135000005      -1.33168769     -0.114994608       0.00000000       0.00000000    
         111   2.97362283E-02  -8.86263102E-02  0.956089437      0.135000005      -1.33168769     -0.114994608       0.00000000       0.00000000    
         221  0.561900079       6.86653256E-02   4.78405094      0.548799992      -1.33168769     -0.114994608       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       5.35936069      -4.00670385       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991     -0.383723974       3.28842664       0.00000000       0.00000000    
        2212  0.115409039      0.250836164       99.9952087      0.939599991     -0.486042500      -3.43004346       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       3.39023280       4.56721210       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       9.09012508       2.23531508       0.00000000       0.00000000    
        2212  0.531015098      0.710544109       48.6294403      0.938300014      -2.02144790      -1.68753254       0.00000000       0.00000000    
        -213  -1.05194330       1.65423490E-02   1.02152431      0.743827403      -2.02144790      -1.68753254       0.00000000       0.00000000    
         211  0.124055944      0.547582567     -0.238363713      0.139599994      -2.02144790      -1.68753254       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       6.35092354      0.594457507       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991      -7.20925331E-02   2.55116606       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       5.95636225       5.08888865       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       3.07600427       5.12463379       0.00000000       0.00000000    
        2212   6.50635734E-02   1.35965329E-02   99.9955597      0.939599991     -0.171384335       3.98583961       0.00000000       0.00000000    
         213 -0.401463836     -0.436295480       50.2337875      0.707456052       2.37503624       1.95514297       0.00000000       0.00000000    
        2114  -1.30716953E-02  0.614628673       5.66258335       1.17669904       2.37503624       1.95514297       0.00000000       0.00000000    
         223   1.42078412      0.298452944       18.5479088      0.776321530       2.37503624       1.95514297       0.00000000       0.00000000    
       -1114 -0.426938593      0.267842859       4.62192822       1.22363746       2.37503624       1.95514297       0.00000000       0.00000000    
         223  -1.81522739      -1.17598867       7.68815327      0.777534306       2.37503624       1.95514297       0.00000000       0.00000000    
         311 -0.258073598      0.382041663     -0.332175612      0.497700006       2.37503624       1.95514297       0.00000000       0.00000000    
        3122  0.783309221      0.968568563       2.66282821       1.11559999       2.37503624       1.95514297       0.00000000       0.00000000    
        -211  0.142380744       1.09396875E-03   9.89293307E-02  0.139599994       2.37503624       1.95514297       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       5.13668060      -1.44858193       0.00000000       0.00000000    
        2212   0.00000000       0.00000000       99.9955826      0.939599991       3.93797302      -3.43894744       0.00000000       0.00000000    
         221  -1.04964340     -0.478543878       8.44844055      0.548799992      -2.28618836      -2.51704741       0.00000000       0.00000000    
        2212 -0.235854983      0.646330237       6.81845188      0.938300014      -2.28618836      -2.51704741       0.00000000       0.00000000    
         111 -0.731103420       1.22072947       3.90749454      0.135000005      -2.28618836      -2.51704741       0.00000000       0.00000000    
        -213 -0.272488445      -1.12670851       4.87013197      0.723373175      -2.28618836      -2.51704741       0.00000000       0.00000000    
         213  -4.89332248E-03  0.252076745       2.02195311      0.794940948      -2.28618836      -2.51704741       0.00000000       0.00000000    
         223  -1.19080400       1.43890810       10.4396925      0.782504082      -2.28618836      -2.51704741       0.00000000       0.00000000    
        -213  0.246475801     -0.787990987       14.4214573      0.689705133      -2.28618836      -2.51704741       0.00000000       0.00000000    
        -311 -0.141199738      0.625707567       1.02450740      0.497700006      -2.28618836      -2.51704741       0.00000000       0.00000000    
         333  0.769136250       1.95182276       2.45279264       1.01789832      -2.28618836      -2.51704741       0.00000000       0.00000000    
         321 -0.352082223     -0.553933263      0.577254415      0.493600011      -2.28618836      -2.51704741       0.00000000       0.00000000    
         113 -0.645775139     -0.545060456       1.88644636      0.739602268      -2.28618836      -2.51704741       0.00000000       0.00000000    
         113   1.70176208     -0.530518234     -0.718972385      0.858073533      -2.28618836      -2.51704741       0.00000000       0.00000000    
       -2212  0.263945699     -0.373902649       5.62135935      0.938300014      -2.28618836      -2.51704741       0.00000000       0.00000000    
         111   1.24142683      0.126763895       8.69044438E-02  0.135000005      -2.28618836      -2.51704741       0.00000000       0.00000000    
        2212   5.35597950E-02   1.05632305       1.20977759      0.938300014      -2.28618836      -2.51704741       0.00000000       0.00000000    
        -211   1.56179023      -3.09141541       2.97714782      0.139599994      -2.28618836      -2.51704741       0.00000000       0.00000000    
        -311  -1.03815067       1.19354761      0.914698243      0.497700006      -2.28618836      -2.51704741       0.00000000       0.00000000    
         333 -0.371019006     -0.878323793       13.4874249       1.01993692      -2.28618836      -2.51704741       0.00000000       0.00000000    
         313 -0.234841213      0.742142975       7.72427320      0.819197416      -2.28618836      -2.51704741       0.00000000       0.00000000    
         211 -0.522512853     -0.576802194      0.243085265      0.139599994      -2.28618836      -2.51704741       0.00000000       0.00000000    
        -211  0.121214151     -0.731847823       1.43754256      0.139599994      -2.28618836      -2.51704741       0.00000000       0.00000000    
         213  0.433688730      0.309518903       5.01304436      0.772455454      -2.28618836      -2.51704741       0.00000000       0.00000000    
