 indx(i)        1585
 indx(i)        1584
 indx(i)        1261
 indx(i)        1260
 indx(i)        2570
 indx(i)        2569
 indx(i)        2571
 indx(i)        1579
 indx(i)        1578
 indx(i)        1691
 indx(i)        1690
 indx(i)         443
 indx(i)         442
 indx(i)         882
 indx(i)         881
 indx(i)        2527
 indx(i)        2526
 indx(i)        2525
 indx(i)         811
 indx(i)         810
 indx(i)        2273
 indx(i)        2272
 indx(i)        2165
 indx(i)        2166
 indx(i)        2164
 indx(i)        2316
 indx(i)        2315
 indx(i)        2417
 indx(i)        2418
 indx(i)        1847
 indx(i)        1846
 indx(i)        1110
 indx(i)        1109
 indx(i)        1759
 indx(i)        1758
 indx(i)         151
 indx(i)         150
 indx(i)         661
 indx(i)         662
 indx(i)        1392
 indx(i)        1391
 indx(i)         877
 indx(i)         876
 indx(i)         875
 indx(i)        1179
 indx(i)        1178
 indx(i)        1177
 indx(i)        1357
 indx(i)        1356
 indx(i)         190
 indx(i)         189
 indx(i)         418
 indx(i)         417
 indx(i)         416
 indx(i)        2091
 indx(i)        2092
 indx(i)         854
 indx(i)         853
 indx(i)         856
 indx(i)         855
 indx(i)        1501
 indx(i)        1500
 indx(i)        1545
 indx(i)        1544
 indx(i)        1543
 indx(i)        2368
 indx(i)        2369
 indx(i)        1292
 indx(i)        1291
 indx(i)        1414
 indx(i)        1413
 indx(i)        2072
 indx(i)        2071
 indx(i)        1474
 indx(i)        1473
 indx(i)        1753
 indx(i)        1752
 indx(i)        1751
 indx(i)         781
 indx(i)         780
 indx(i)        2042
 indx(i)        2041
 indx(i)        2204
 indx(i)        2203
 indx(i)        2326
 indx(i)        2325
 indx(i)        2506
 indx(i)        2505
 indx(i)        2127
 indx(i)        2126
 indx(i)        2125
 indx(i)          63
 indx(i)          64
 indx(i)        1611
 indx(i)        1610
 indx(i)         937
 indx(i)         936
 indx(i)        1279
 indx(i)        1280
 indx(i)          54
 indx(i)          53
 indx(i)         939
 indx(i)         938
 indx(i)        1140
 indx(i)        1139
 indx(i)        1138
 indx(i)        1487
 indx(i)        1486
 indx(i)        1725
 indx(i)        1724
 indx(i)         311
 indx(i)         310
 indx(i)        1658
 indx(i)        1657
 indx(i)        1485
 indx(i)        1484
 indx(i)         259
 indx(i)         258
 indx(i)         257
 indx(i)        2198
 indx(i)        2197
 indx(i)         273
 indx(i)         272
 indx(i)        1590
 indx(i)        1589
 indx(i)        2206
 indx(i)        2205
 indx(i)         611
 indx(i)         610
 indx(i)         609
 indx(i)        1113
 indx(i)        1112
 indx(i)        1111
 indx(i)        1666
 indx(i)        1665
 indx(i)        1872
 indx(i)        1871
 indx(i)         213
 indx(i)         212
 indx(i)        2595
 indx(i)        2594
 indx(i)        2098
 indx(i)        2097
 indx(i)         481
 indx(i)         480
 indx(i)        2047
 indx(i)        2048
 indx(i)        1633
 indx(i)        1632
 indx(i)        1707
 indx(i)        1706
 indx(i)         493
 indx(i)         492
 indx(i)        1897
 indx(i)        1896
 indx(i)         165
 indx(i)         164
 indx(i)        1944
 indx(i)        1943
 indx(i)        1101
 indx(i)        1100
 indx(i)        1099
 indx(i)         288
 indx(i)         287
 indx(i)        1890
 indx(i)        1889
 indx(i)         251
 indx(i)         250
 indx(i)         972
 indx(i)         971
 indx(i)        1973
 indx(i)        1972
 indx(i)        1339
 indx(i)        1338
 indx(i)        2019
 indx(i)        2018
 indx(i)        2504
 indx(i)        2503
 indx(i)        1115
 indx(i)        1114
 indx(i)        1045
 indx(i)        1044
 indx(i)        1043
 indx(i)        2285
 indx(i)        2286
 indx(i)        1051
 indx(i)        1050
 indx(i)         838
 indx(i)         837
 indx(i)        1536
 indx(i)        1535
 indx(i)        2375
 indx(i)        2374
 indx(i)        2664
 indx(i)        2663
 indx(i)         225
 indx(i)         224
 indx(i)        1105
 indx(i)        1106
 indx(i)         132
 indx(i)         131
 indx(i)        2342
 indx(i)        2341
 indx(i)        1769
 indx(i)        1768
 indx(i)        1767
 indx(i)        1459
 indx(i)        1458
 indx(i)          52
 indx(i)          51
 indx(i)         356
 indx(i)         355
 indx(i)         696
 indx(i)         695
 indx(i)         713
 indx(i)         712
 indx(i)         711
 indx(i)        1351
 indx(i)        1350
 indx(i)        1335
 indx(i)        1334
 indx(i)        2354
 indx(i)        2353
 indx(i)        2352
 indx(i)        1341
 indx(i)        1340
 indx(i)         323
 indx(i)         322
 indx(i)         604
 indx(i)         603
 indx(i)        2191
 indx(i)        2190
 indx(i)        2189
 indx(i)         345
 indx(i)         344
 indx(i)        2362
 indx(i)        2361
 indx(i)        2110
 indx(i)        2109
 indx(i)         240
 indx(i)         239
 indx(i)        2292
 indx(i)        2291
 indx(i)         305
 indx(i)         303
 indx(i)         304
 indx(i)        1118
 indx(i)        1119
 indx(i)         941
 indx(i)         940
 indx(i)        1771
 indx(i)        1770
 indx(i)         629
 indx(i)         630
 indx(i)        1680
 indx(i)        1679
 indx(i)        2641
 indx(i)        2640
 indx(i)        1481
 indx(i)        1480
 indx(i)         737
 indx(i)         736
 indx(i)        1766
 indx(i)        1765
 indx(i)         184
 indx(i)         183
 indx(i)        2511
 indx(i)        2512
 indx(i)        1245
 indx(i)        1244
 indx(i)        1620
 indx(i)        1619
 indx(i)         794
 indx(i)         793
 indx(i)        1519
 indx(i)        1518
 indx(i)        1906
 indx(i)        1905
 indx(i)        1446
 indx(i)        1445
 indx(i)        1878
 indx(i)        1877
 indx(i)        1861
 indx(i)        1860
 indx(i)         264
 indx(i)         263
 indx(i)         262
 indx(i)        2456
 indx(i)        2455
 indx(i)        1015
 indx(i)        1014
 indx(i)        1013
 indx(i)        1337
 indx(i)        1336
 indx(i)         767
 indx(i)         766
 indx(i)        2642
 indx(i)        2643
 indx(i)        1840
 indx(i)        1839
 indx(i)         584
 indx(i)         583
 indx(i)         437
 indx(i)         436
 indx(i)         435
 indx(i)         522
 indx(i)         521
 indx(i)         745
 indx(i)         744
 indx(i)         586
 indx(i)         585
 indx(i)        2638
 indx(i)        2639
 indx(i)        2243
 indx(i)        2242
 indx(i)         758
 indx(i)         757
 indx(i)        1432
 indx(i)        1431
 indx(i)        1723
 indx(i)        1722
 indx(i)        1721
 indx(i)        2423
 indx(i)        2422
 indx(i)        1645
 indx(i)        1644
 indx(i)         434
 indx(i)         433
 indx(i)         460
 indx(i)         459
 indx(i)         458
 indx(i)        1689
 indx(i)        1688
 indx(i)         874
 indx(i)         873
 indx(i)        2210
 indx(i)        2209
 indx(i)        2017
 indx(i)        2016
 indx(i)        1084
 indx(i)        1083
 indx(i)         957
 indx(i)         956
 indx(i)         232
 indx(i)         231
 indx(i)        1421
 indx(i)        1420
 indx(i)        2568
 indx(i)        2567
 indx(i)        2566
 indx(i)        1622
 indx(i)        1621
 indx(i)         765
 indx(i)         764
 indx(i)        1327
 indx(i)        1328
 indx(i)        1745
 indx(i)        1744
 indx(i)         634
 indx(i)         633
 indx(i)        1538
 indx(i)        1537
 indx(i)         282
 indx(i)         281
 indx(i)        2181
 indx(i)        2180
 indx(i)        1038
 indx(i)        1037
 indx(i)        1376
 indx(i)        1375
 indx(i)         123
 indx(i)         122
 indx(i)         432
 indx(i)         431
 indx(i)        1294
 indx(i)        1293
 indx(i)         955
 indx(i)         954
 indx(i)         953
 indx(i)        1755
 indx(i)        1754
 indx(i)           5
 indx(i)           6
 indx(i)        2614
 indx(i)        2613
 indx(i)        1489
 indx(i)        1488
 indx(i)         479
 indx(i)         478
 indx(i)        2058
 indx(i)        2057
 indx(i)        1121
 indx(i)        1120
 indx(i)        2371
 indx(i)        2370
 indx(i)        1950
 indx(i)        1949
 indx(i)        2550
 indx(i)        2549
 indx(i)        1583
 indx(i)        1582
 indx(i)        2177
 indx(i)        2176
 indx(i)        2358
 indx(i)        2357
 indx(i)        2237
 indx(i)        2236
 indx(i)        1512
 indx(i)        1511
 indx(i)          82
 indx(i)          81
 indx(i)        2365
 indx(i)        2364
 indx(i)        2363
 indx(i)        1811
 indx(i)        1810
 indx(i)        1809
 indx(i)         715
 indx(i)         714
 indx(i)        1868
 indx(i)        1867
 indx(i)        2163
 indx(i)        2162
 indx(i)        2543
 indx(i)        2544
 indx(i)         473
 indx(i)         472
 indx(i)         577
 indx(i)         576
 indx(i)        2377
 indx(i)        2376
 indx(i)         571
 indx(i)         570
 indx(i)        1952
 indx(i)        1951
 indx(i)        2227
 indx(i)        2226
 indx(i)          38
 indx(i)          37
 indx(i)        2656
 indx(i)        2655
 indx(i)        2578
 indx(i)        2577
 indx(i)        1933
 indx(i)        1932
 indx(i)        2108
 indx(i)        2107
 indx(i)        2135
 indx(i)        2134
 indx(i)        2133
 indx(i)         573
 indx(i)         572
 indx(i)         852
 indx(i)         851
 indx(i)        2445
 indx(i)        2446
 indx(i)        2444
 indx(i)        2538
 indx(i)        2537
 indx(i)        1684
 indx(i)        1683
 indx(i)        2405
 indx(i)        2404
 indx(i)        1174
 indx(i)        1173
 indx(i)         916
 indx(i)         915
 indx(i)        1757
 indx(i)        1756
 indx(i)        2367
 indx(i)        2366
 indx(i)         698
 indx(i)         697
 indx(i)        1278
 indx(i)        1277
 indx(i)        1276
 indx(i)        1468
 indx(i)        1467
 indx(i)        1226
 indx(i)        1225
 indx(i)        2232
 indx(i)        2231
 indx(i)        1701
 indx(i)        1700
 indx(i)         420
 indx(i)         419
 indx(i)        1301
 indx(i)        1302
 indx(i)        1303
 indx(i)         471
 indx(i)         470
 indx(i)         775
 indx(i)         774
 indx(i)         773
 indx(i)        2208
 indx(i)        2207
 indx(i)        1055
 indx(i)        1054
 indx(i)        2054
 indx(i)        2053
 indx(i)        2401
 indx(i)        2400
 indx(i)        1108
 indx(i)        1107
 indx(i)        1931
 indx(i)        1930
 indx(i)        1929
 indx(i)        2563
 indx(i)        2562
 indx(i)        2474
 indx(i)        2473
 indx(i)        1257
 indx(i)        1256
 indx(i)        1061
 indx(i)        1060
 indx(i)        2587
 indx(i)        2586
 indx(i)        2585
 indx(i)          70
 indx(i)          69
 indx(i)         242
 indx(i)         241
 indx(i)        1979
 indx(i)        1978
 indx(i)         302
 indx(i)         301
 indx(i)        1219
 indx(i)        1218
 indx(i)         244
 indx(i)         243
 indx(i)        2124
 indx(i)        2123
 indx(i)        2626
 indx(i)        2625
 indx(i)        1592
 indx(i)        1591
 indx(i)        1866
 indx(i)        1865
 indx(i)        1815
 indx(i)        1814
 indx(i)        1942
 indx(i)        1941
 indx(i)        1940
 indx(i)        1370
 indx(i)        1369
 indx(i)        1368
 indx(i)        1716
 indx(i)        1715
 indx(i)         724
 indx(i)         723
 indx(i)        2284
 indx(i)        2283
 indx(i)        1012
 indx(i)        1011
 indx(i)        1407
 indx(i)        1406
 indx(i)         400
 indx(i)         399
 indx(i)        1743
 indx(i)        1742
 indx(i)        2522
 indx(i)        2521
 indx(i)        2520
 indx(i)        1762
 indx(i)        1761
 indx(i)        1760
 indx(i)         195
 indx(i)         194
 indx(i)         193
 indx(i)        1410
 indx(i)        1409
 indx(i)        1408
 indx(i)        2346
 indx(i)        2345
 indx(i)        1394
 indx(i)        1393
 indx(i)        1925
 indx(i)        1924
 indx(i)         730
 indx(i)         729
 indx(i)         886
 indx(i)         885
 indx(i)         947
 indx(i)         946
 indx(i)         735
 indx(i)         734
 indx(i)         733
 indx(i)        1705
 indx(i)        1704
 indx(i)         739
 indx(i)         738
 indx(i)        1365
 indx(i)        1364
 indx(i)        1573
 indx(i)        1572
 indx(i)        1571
 indx(i)        1319
 indx(i)        1318
 indx(i)        1036
 indx(i)        1035
 indx(i)        1217
 indx(i)        1216
 indx(i)        2188
 indx(i)        2187
 indx(i)         945
 indx(i)         944
 indx(i)        2280
 indx(i)        2279
 indx(i)        2025
 indx(i)        2024
 indx(i)        1542
 indx(i)        1541
 indx(i)        1960
 indx(i)        1959
 indx(i)         884
 indx(i)         883
 indx(i)         980
 indx(i)         979
 indx(i)        2275
 indx(i)        2274
 indx(i)        2276
 indx(i)        1086
 indx(i)        1085
 indx(i)        1042
 indx(i)        1041
 indx(i)        2035
 indx(i)        2034
 indx(i)        2458
 indx(i)        2457
 indx(i)        2140
 indx(i)        2139
 indx(i)        2138
 indx(i)        1215
 indx(i)        1214
 indx(i)        2502
 indx(i)        2501
 indx(i)         858
 indx(i)         857
 indx(i)        1508
 indx(i)        1507
 indx(i)         309
 indx(i)         308
 indx(i)         313
 indx(i)         312
 indx(i)         336
 indx(i)         335
 indx(i)        1562
 indx(i)        1561
 indx(i)        1196
 indx(i)        1195
 indx(i)        1222
 indx(i)        1221
 indx(i)        1220
 indx(i)        2169
 indx(i)        2168
 indx(i)        2167
 indx(i)        2610
 indx(i)        2609
 indx(i)        2608
 indx(i)        2449
 indx(i)        2448
 indx(i)        2447
 indx(i)        2215
 indx(i)        2214
 indx(i)        2213
 indx(i)        2186
 indx(i)        2185
 indx(i)        2184
 indx(i)        1137
 indx(i)        1136
 indx(i)        1135
 indx(i)        2395
 indx(i)        2394
 indx(i)        1224
 indx(i)        1223
 indx(i)         557
 indx(i)         556
 indx(i)        2529
 indx(i)        2528
 indx(i)         341
 indx(i)         340
 indx(i)        1557
 indx(i)        1556
 indx(i)        1483
 indx(i)        1482
 indx(i)        1271
 indx(i)        1270
 indx(i)         726
 indx(i)         725
 indx(i)        1687
 indx(i)        1686
 indx(i)        1685
 indx(i)         579
 indx(i)         578
 indx(i)        1104
 indx(i)        1103
 indx(i)        1102
 indx(i)        2481
 indx(i)        2480
 indx(i)        2479
 indx(i)        1506
 indx(i)        1505
 indx(i)        1504
 indx(i)        1206
 indx(i)        1205
 indx(i)         638
 indx(i)         637
 indx(i)         747
 indx(i)         746
 indx(i)        2202
 indx(i)        2201
 indx(i)        2452
 indx(i)        2451
 indx(i)        2450
 indx(i)        2517
 indx(i)        2516
 indx(i)        2515
 indx(i)         498
 indx(i)         497
 indx(i)         496
 indx(i)        2381
 indx(i)        2380
 indx(i)        1946
 indx(i)        1945
 indx(i)        1712
 indx(i)        1711
 indx(i)        1710
 indx(i)        2278
 indx(i)        2277
 indx(i)        1191
 indx(i)        1190
 indx(i)        1472
 indx(i)        1471
 indx(i)        1648
 indx(i)        1647
 indx(i)        1646
 indx(i)        2196
 indx(i)        2195
 indx(i)        2194
 indx(i)         741
 indx(i)         740
 indx(i)        1321
 indx(i)        1320
 indx(i)         280
 indx(i)         279
 indx(i)         278
 indx(i)        2635
 indx(i)        2634
 indx(i)        2431
 indx(i)        2430
 indx(i)        1695
 indx(i)        1694
 indx(i)        2559
 indx(i)        2558
 indx(i)        2557
 indx(i)        1088
 indx(i)        1087
 indx(i)        1709
 indx(i)        1708
 indx(i)         756
 indx(i)         755
 indx(i)        2606
 indx(i)        2607
 indx(i)         575
 indx(i)         574
 indx(i)        1984
 indx(i)        1983
 indx(i)        1982
 indx(i)         702
 indx(i)         701
 indx(i)        1880
 indx(i)        1879
 indx(i)        2666
 indx(i)        2665
 indx(i)         888
 indx(i)         887
 indx(i)        2106
 indx(i)        2105
 indx(i)         447
 indx(i)         446
 indx(i)        1635
 indx(i)        1634
 indx(i)        1419
 indx(i)        1418
 indx(i)        1568
 indx(i)        1567
 indx(i)        1430
 indx(i)        1429
 indx(i)        1581
 indx(i)        1580
 indx(i)        1703
 indx(i)        1702
 indx(i)        2576
 indx(i)        2575
 indx(i)        1134
 indx(i)        1133
 indx(i)        1132
 indx(i)        1078
 indx(i)        1077
 indx(i)        1076
 indx(i)        1425
 indx(i)        1424
 indx(i)         172
 indx(i)         171
 indx(i)        2410
 indx(i)        2409
 indx(i)        2408
 indx(i)        1653
 indx(i)        1652
 indx(i)        2633
 indx(i)        2632
 indx(i)        1194
 indx(i)        1193
 indx(i)        1192
 indx(i)         719
 indx(i)         718
 indx(i)         796
 indx(i)         795
 indx(i)         790
 indx(i)         789
 indx(i)         788
 indx(i)        2421
 indx(i)        2420
 indx(i)        2419
 indx(i)         300
 indx(i)         299
 indx(i)         974
 indx(i)         973
 indx(i)        1204
 indx(i)        1203
 indx(i)         298
 indx(i)         297
 indx(i)          13
 indx(i)          12
 indx(i)        1095
 indx(i)        1094
 indx(i)        1900
 indx(i)        1899
 indx(i)        1898
 indx(i)        1213
 indx(i)        1212
 indx(i)         495
 indx(i)         494
 indx(i)         798
 indx(i)         797
 indx(i)         694
 indx(i)         693
 indx(i)         307
 indx(i)         306
 indx(i)        1047
 indx(i)        1046
 indx(i)         754
 indx(i)         753
 indx(i)         654
 indx(i)         653
 indx(i)        1764
 indx(i)        1763
 indx(i)         880
 indx(i)         879
 indx(i)         878
 indx(i)         127
 indx(i)         128
 indx(i)        2532
 indx(i)        2531
 indx(i)        2530
 indx(i)        1034
 indx(i)        1033
 indx(i)        1032
 indx(i)        1915
 indx(i)        1914
 indx(i)        2219
 indx(i)        2218
 indx(i)        1183
 indx(i)        1182
 indx(i)        1117
 indx(i)        1116
 indx(i)        1464
 indx(i)        1463
 indx(i)        1462
 indx(i)        2171
 indx(i)        2170
 indx(i)         277
 indx(i)         276
 indx(i)        1479
 indx(i)        1478
 indx(i)        1477
 indx(i)         491
 indx(i)         490
 indx(i)        2524
 indx(i)        2523
 indx(i)        1049
 indx(i)        1048
 indx(i)         253
 indx(i)         252
 indx(i)        1981
 indx(i)        1980
 indx(i)         103
 indx(i)         102
 indx(i)        1627
 indx(i)        1626
 indx(i)        1625
 indx(i)        1176
 indx(i)        1175
 indx(i)        2263
 indx(i)        2262
 indx(i)        2628
 indx(i)        2627
 indx(i)        2561
 indx(i)        2560
 indx(i)         325
 indx(i)         324
 indx(i)        1806
 indx(i)        1805
 indx(i)        1098
 indx(i)        1097
 indx(i)        1096
 indx(i)        1718
 indx(i)        1717
 indx(i)        1577
 indx(i)        1576
 indx(i)        1131
 indx(i)        1130
 indx(i)         914
 indx(i)         913
 indx(i)         769
 indx(i)         768
 indx(i)        1082
 indx(i)        1081
 indx(i)        1616
 indx(i)        1615
 indx(i)        1614
 indx(i)        2631
 indx(i)        2630
 indx(i)        2629
 indx(i)         201
 indx(i)         200
 indx(i)        1372
 indx(i)        1371
 indx(i)        1618
 indx(i)        1617
 indx(i)         255
 indx(i)         254
 indx(i)         256
 indx(i)        2193
 indx(i)        2192
 indx(i)        2519
 indx(i)        2518
 indx(i)        2669
 indx(i)        2668
 indx(i)        2667
 indx(i)         396
 indx(i)         395
 indx(i)        2476
 indx(i)        2475
 indx(i)         952
 indx(i)         951
 indx(i)         950
 indx(i)        1560
 indx(i)        1559
 indx(i)        1558
 indx(i)        1428
 indx(i)        1427
 indx(i)        1426
 indx(i)        1269
 indx(i)        1268
 indx(i)        1600
 indx(i)        1599
 indx(i)        2429
 indx(i)        2428
 indx(i)        2645
 indx(i)        2646
 indx(i)        2644
 indx(i)        1359
 indx(i)        1358
 indx(i)        1326
 indx(i)        1325
 indx(i)        1324
 indx(i)         983
 indx(i)         982
 indx(i)         981
 indx(i)         894
 indx(i)         893
 indx(i)        1300
 indx(i)        1299
 indx(i)        1017
 indx(i)        1016
 indx(i)          93
 indx(i)          92
 indx(i)        1948
 indx(i)        1947
 indx(i)        1363
 indx(i)        1362
 indx(i)         266
 indx(i)         265
 indx(i)         553
 indx(i)         552
 indx(i)         551
 indx(i)        1361
 indx(i)        1360
 indx(i)        1200
 indx(i)        1199
 indx(i)          80
 indx(i)          79
 indx(i)        1010
 indx(i)        1009
 indx(i)        2534
 indx(i)        2533
 indx(i)        2483
 indx(i)        2482
 indx(i)        1651
 indx(i)        1650
 indx(i)        1649
 indx(i)        1080
 indx(i)        1079
 indx(i)        1412
 indx(i)        1411
 indx(i)        2212
 indx(i)        2211
 indx(i)        2612
 indx(i)        2611
 indx(i)        1267
 indx(i)        1266
 indx(i)        2282
 indx(i)        2281
 indx(i)        2454
 indx(i)        2453
 indx(i)        2344
 indx(i)        2343
 indx(i)        2217
 indx(i)        2216
 indx(i)        1333
 indx(i)        1332
 indx(i)        1331
 indx(i)         406
 indx(i)         405
 indx(i)         404
 indx(i)        2478
 indx(i)        2477
 indx(i)        2407
 indx(i)        2406
 indx(i)        1454
 indx(i)        1453
 indx(i)        1888
 indx(i)        1887
 indx(i)        2565
 indx(i)        2564
 indx(i)         555
 indx(i)         554
 indx(i)         949
 indx(i)         948
 indx(i)         760
 indx(i)         759
 indx(i)        1008
 indx(i)        1007
 indx(i)        2603
 indx(i)        2602
 indx(i)        1211
 indx(i)        1210
 indx(i)        1209
 indx(i)         743
 indx(i)         742
 indx(i)         722
 indx(i)         721
 indx(i)         720
 indx(i)          31
 indx(i)          32
 indx(i)        1570
 indx(i)        1569
 indx(i)        1367
 indx(i)        1366
 indx(i)         763
 indx(i)         762
 indx(i)         761
 indx(i)         398
 indx(i)         397
 indx(i)        1893
 indx(i)        1892
 indx(i)        1891
 indx(i)        1423
 indx(i)        1422
 indx(i)        2601
 indx(i)        2600
 indx(i)        1065
 indx(i)        1064
 indx(i)        1470
 indx(i)        1469
 indx(i)          78
 indx(i)          77
 indx(i)        1813
 indx(i)        1812
 indx(i)        2574
 indx(i)        2573
 indx(i)        2572
 indx(i)        1396
 indx(i)        1395
 indx(i)        1202
 indx(i)        1201
 indx(i)        2269
 indx(i)        2268
 indx(i)        1031
 indx(i)        1030
 indx(i)        2605
 indx(i)        2604
 indx(i)        2624
 indx(i)        2623
 indx(i)        2427
 indx(i)        2426
 indx(i)        2137
 indx(i)        2136
 indx(i)        2412
 indx(i)        2411
 indx(i)         608
 indx(i)         607
 indx(i)        1323
 indx(i)        1322
 indx(i)         749
 indx(i)         748
 indx(i)        2083
 indx(i)        2082
 indx(i)        2081
 indx(i)        1228
 indx(i)        1227
 indx(i)        2403
 indx(i)        2402
 indx(i)         752
 indx(i)         751
 indx(i)         750
 indx(i)         922
 indx(i)         921
 indx(i)        1613
 indx(i)        1612
 indx(i)        2514
 indx(i)        2513
 indx(i)        1417
 indx(i)        1416
 indx(i)        1415
 indx(i)        1503
 indx(i)        1502
 indx(i)        1090
 indx(i)        1089
 indx(i)        2360
 indx(i)        2359
 indx(i)        1123
 indx(i)        1122
 indx(i)         331
 indx(i)         330
 indx(i)         415
 indx(i)         414
 indx(i)        1399
 indx(i)        1398
 indx(i)        1397
 indx(i)        1275
 indx(i)        1274
 indx(i)        2680
 indx(i)        2679
 indx(i)        1181
 indx(i)        1180
 indx(i)        2399
 indx(i)        2398
 indx(i)        1476
 indx(i)        1475
 indx(i)        1129
 indx(i)        1128
 indx(i)        1198
 indx(i)        1197
 indx(i)        1682
 indx(i)        1681
 indx(i)         327
 indx(i)         326
 indx(i)         978
 indx(i)         977
 indx(i)        2472
 indx(i)        2471
 indx(i)         918
 indx(i)         917
 indx(i)        2671
 indx(i)        2670
 indx(i)         792
 indx(i)         791
 indx(i)         249
 indx(i)         248
 indx(i)         247
 indx(i)         329
 indx(i)         328
 indx(i)         403
 indx(i)         402
 indx(i)         401
 indx(i)        1026
 indx(i)        1025
 indx(i)        1024
 indx(i)         920
 indx(i)         919
 indx(i)        2593
 indx(i)        2592
 indx(i)        1029
 indx(i)        1028
 indx(i)        1027
 indx(i)         413
 indx(i)         412
 indx(i)         411
 indx(i)        1822
 indx(i)        1821
 indx(i)        1820
 indx(i)        2122
 indx(i)        2121
 indx(i)        1208
 indx(i)        1207
 indx(i)        1127
 indx(i)        1126
 indx(i)        1330
 indx(i)        1329
 indx(i)        2599
 indx(i)        2598
 indx(i)        1125
 indx(i)        1124
 indx(i)        1624
 indx(i)        1623
